"LA LOMA (DEL VISO, PDO.GRAL.SARMIENTO)",1669,-34.45,-58.8
CORONEL FRANCISCO LINCH,1672,-34.6,-58.5333
SAENZ PEÑA,1674,-34.6,-58.5333
ALIANZA TALLERES,1676,-34.6,-58.5333
CASEROS ESTAFETA No.1,1678,-34.6,-58.5333
MARTIN CORONADO,1682,-34.5708,-58.6243
EL PALOMAR ESTAFETA No.1,1684,-34.5417,-58.6153
BARRIO EL DESTINO,1686,-34.6,-58.6333
SANTOS TESEI,1688,-34.5708,-58.6243
CIUDADELA,1702,-34.6333,-58.5333
RAMOS MEJIA,1704,-34.6333,-58.5667
MARIANO J. HAEDO ESTAFETA No.1,1706,-34.6333,-58.6
BARRIO LA CABAÑA,1708,-34.6425,-58.6181
CASTELAR,1712,-34.6667,-58.6667
BARRIO VILLA HARAS MYRIAM,1713,-34.675,-58.6792
ITUZAINGO ESTAFETA No.5,1714,-34.6667,-58.6667
"BARRIO NUEVO (LIBERTAD, PDO. MERLO)",1716,-34.7,-58.6833
SAN ANTONIO DE PADUA,1718,-34.6667,-58.7
LOMA GRANDE,1722,-34.67,-58.7528
MARIANO ACOSTA,1723,-34.7261,-58.7908
MARCOS PAZ,1727,-34.7817,-58.8458
PLOMER,1733,-34.8,-59.0333
EL DURAZNO,1735,-34.8465,-59.0015
LA CHOZA,1737,-34.7833,-59.1167
PARADA KILOMETRO 62,1739,-34.9014,-58.9281
LOZANO,1741,-34.85,-59.05
PASO DEL REY ESTAFETA Nº1,1742,-34.65,-58.7667
MORENO ESTAFETA No.2,1744,-34.5483,-58.8646
AGUA DE ORO,1746,-34.6333,-58.8667
LA FRATERNIDAD,1748,-34.6181,-58.9564
LOMAS DEL MIRADOR,1752,-34.65,-58.5333
SAN JUSTO,1754,-34.6831,-58.5519
LA ROSA,1755,-34.7167,-58.6167
LAFERRERE ESTAFETA No.4,1757,-34.75,-58.5833
GONZALEZ CATAN,1759,-34.7675,-58.6428
"BARRIO EL SOL (PONTEVEDRA, PDO. MERLO",1761,-34.7517,-58.7117
BARRIO COLONIA SAN LORENZO,1763,-34.7172,-58.6094
BARRIO EL MANZANAR,1765,-34.7,-58.5833
"BARRIO ALMAFUERTE (TABLADA, PDO. LA MATANZA)",1766,-34.7,-58.5333
TAPIALES,1770,-34.7,-58.5167
BARRIO LAS ACHIRAS,1772,-34.7083,-58.5083
INGENIERO BUDGE,1773,-34.7167,-58.4667
9 DE ABRIL,1776,-34.7083,-58.5083
QUERANDI,1778,-34.7167,-58.5333
COLONIA LOS CHIVATOS,1802,-34.8133,-58.4753
"RUTA 205 KILOMETRO 32,500",1804,-34.8575,-58.5189
BARRIO DEL PLATA,1806,-34.8428,-58.5044
BARRIO STELLA MARIS,1807,-34.8428,-58.5044
BADIOLA,1808,-34.8428,-58.5044
MAXIMO PAZ,1812,-34.9333,-58.6167
CAÑUELAS ESTAFETA No.1,1814,-35.1068,-58.7749
ESCUELA AGRICOLA DON BOSCO,1815,-35.049,-58.7221
"RUTA 3 KILOMETRO 75,500",1816,-35.049,-58.7221
FIORITO,1822,-34.7,-58.45
LANUS ESTAFETA No.10,1824,-34.7153,-58.4078
MONTE CHINGOLO ESTAFETA No.3,1825,-34.7167,-58.3333
REMEDIOS DE ESCALADA ESTAFETA Nº1,1826,-34.7333,-58.3833
BARRIO VILLA MAIPU,1828,-34.75,-58.4
LOMAS DE ZAMORA ESTAFETA No.5,1832,-34.7667,-58.4
BARRIO VILLA LA PAZ,1834,-34.7833,-58.4
"BARRIO LOS PINOS (LLAVALLOL, PDO. LOMAS DE ZAMORA)",1836,-34.7833,-58.4333
BARRIO LINDO,1838,-34.8,-58.45
BARRIO MARTINEZ MORENO,1842,-34.815,-58.4792
JOSE MARMOL,1846,-34.7833,-58.3833
BARRIO SAN JAVIER,1847,-34.8,-58.3667
LAS MALVINAS (PARADA FCDFS.),1848,-34.795,-58.3861
BARRIO SANZ,1849,-34.8,-58.3333
BARRIO DOÑA SOL,1852,-34.8333,-58.3833
LONGCHAMPS,1854,-34.8517,-58.3964
"BARRIO ALMAFUERTE (GLEW, PDO. ALTE. BROWN)",1856,-34.8881,-58.3842
LA BICHA,1858,-34.8516,-58.3868
BARRIO SAN PABLO,1862,-34.9172,-58.3869
EMPALME SAN VICENTE,1864,-34.9667,-58.3667
LA ARGENTINA,1865,-34.9667,-58.3667
BULLRICH,1870,-34.6506,-58.3822
DOCK SUD,1871,-34.6333,-58.3667
"LA COSTA (SARANDI, PDO. AVELLANEDA)",1872,-34.6667,-58.3333
COSTA DE VILLA DOMINICO,1874,-34.6813,-58.3225
LA CAÑADA,1876,-34.7083,-58.2917
QUILMES ESTAFETA Nº4,1878,-34.7203,-58.2694
QUILMES OESTE ESTAFETA Nº1,1879,-34.6813,-58.3225
"SANTA ISABEL (SAN FRANCISCO SOLANO, PDO.QUILMES)",1881,-34.7833,-58.3167
EZPELETA,1882,-34.7667,-58.25
BERAZATEGUI,1884,-34.7333,-58.2553
BARRIO SNIAFA,1885,-34.7833,-58.175
JOHN F. KENNEDY,1886,-34.8,-58.2
"CAMINO GRAL.BELGRANO (KM.17,500 AL 19)",1888,-34.8136,-58.3311
BARRIO EL 36,1889,-34.8167,-58.2333
BARRIO LAS HERMANAS,1890,-34.8333,-58.2
BARRIO LA CAROLINA,1891,-34.8667,-58.0911
MONTARAZ,1893,-34.8667,-58.0911
BARRIO LA PERLA,1894,-34.8667,-58.0911
LOS EUCALIPTOS,1895,-34.8781,-58.1358
"CAMINO CENTENARIO KM. 11,500",1896,-34.8789,-58.051
MANUEL B. GONNET ESTAFETA No.1,1897,-34.8644,-58.0178
LA PLATA SUCURSAL No.2,1900,-34.9314,-57.9489
LISANDRO OLMOS,1901,-34.9833,-58.0333
PARAJE 19 DE NOVIEMBRE,1903,-34.946,-58.0964
JOSE FERRARI,1905,-35.2833,-57.8667
NUEVA HERMOSURA,1907,-35.0041,-58.0001
IGNACIO CORREAS,1909,-35.0333,-57.85
GENERAL MANSILLA,1911,-35.0833,-57.75
EMPALME MAGDALENA,1913,-35.0778,-57.5722
ARBUCO (DESVIO FCGR),1915,-35.1667,-57.65
LUIS CHICO,1917,-35.3583,-57.2583
BASE AERONAVAL DE PUNTA INDIO,1919,-35.1714,-57.519
COLONIA BEETHOVEN,1921,-35.4333,-57.3792
BERISSO,1923,-34.8667,-57.8833
GRAND DOCK,1925,-34.8758,-57.8822
ESCUELA NAVAL MILITAR RIO SANTIAGO,1927,-35.246,-57.547
BASE NAVAL RIO SANTIAGO,1929,-35.246,-57.547
PUNTA LARA,1931,-34.8167,-57.9833
CORONEL BRANDSEN,1980,-35.1717,-58.23
LOS MARINO,1981,-35.1667,-58.075
GOMEZ,1983,-35.0667,-58.1667
DOMSELAAR,1984,-35.0667,-58.3
JEPPENER,1986,-35.2833,-58.2
"ESPARTILLAR (GRAL. PAZ, PDO. GRAL. PAZ)",1987,-35.4991,-58.2859
ARROYO DEL MEDIO,2113,-33.5833,-60.7833
ESTINGANA,2346,-30.1987,-61.9244
TAMBO NUEVO,2700,-33.9667,-60.5833
DOCE DE AGOSTO,2701,-33.7833,-60.6
ROBERTO CANO,2703,-34.0833,-60.6667
ROJAS,2705,-34.1953,-60.735
"EL JAGUEL (GUIDO SPANO, PDO. ROJAS)",2707,-34.2,-60.6722
SOL DE MAYO (PDO. ROJAS),2709,-33.9805,-60.6348
ALMACEN PIATTI,2711,-33.65,-60.8833
LA VANGUARDIA,2715,-33.7333,-60.8
JUAN A. DE LA PEÑA,2717,-33.8333,-60.4833
LIERRA ADJEMIRO,2718,-33.9333,-60.5667
EL PELADO,2720,-33.8914,-61.1097
EL ARBOLITO,2721,-33.9167,-60.9333
ESTANCIA LAS GAMAS,2723,-33.7167,-61.05
LA DELIA,2740,-34.05,-60.1167
LAS CUATRO PUERTAS,2741,-34.2989,-60.2419
TACUARI,2743,-34.2167,-60.3167
KENNY,2745,-34.3667,-60.0
INES INDART,2747,-34.4,-60.55
COLONIA LA INVERNADA,2751,-33.7333,-60.1667
CAMPO LA ELISA,2752,-34.15,-59.8833
