Annen,9468,53.0575,6.7194
Schipborg,9469,53.075,6.6708
Gieterveen,9510,53.0275,6.8375
Gieterveen,9511,53.0275,6.8375
Nieuwediep,9512,53.0425,6.8583
Gasselternijveen,9514,52.9883,6.8528
Gasselternijveenschemond,9515,52.9945,6.8982
Annerveenschekanaal,9654,53.0775,6.8014
Oud Annerveen,9655,53.0875,6.7639
Spijkerboor,9656,53.0767,6.7667
Nieuw Annerveen,9657,53.0667,6.7764
Eexterveen,9658,53.0533,6.8028
Eexterveenschekanaal,9659,53.0558,6.8375
Eeserveen,7858,52.8675,6.7653
Eeserveen,7859,52.8675,6.7653
Klijndijk,7871,52.8317,6.8597
Valthe,7872,52.8458,6.8944
Odoorn,7873,52.8492,6.8514
Odoornerveen,7874,52.845,6.7819
Exloo,7875,52.8825,6.8639
Valthermond,7876,52.8817,6.9625
Tweede Valthermond,7877,52.8942,7.0278
Nieuw-Buinen,9520,52.9625,6.95
Nieuw-Buinen,9521,52.9625,6.95
Drouwenermond,9523,52.9783,6.9056
Buinerveen,9524,52.9367,6.8792
Drouwenerveen,9525,52.9692,6.85
Bronnegerveen,9526,52.955,6.8375
Bronneger,9527,52.9467,6.8153
Borger,9530,52.9233,6.7931
Borger,9531,52.9233,6.7931
Drouwen,9533,52.9533,6.7958
Westdorp,9534,52.905,6.7667
Ellertshaar,9535,52.8925,6.7375
Ees,9536,52.9083,6.8056
Eesergroen,9537,52.89,6.7792
Tweede Exloërmond,9570,52.9092,6.9333
Tweede Exloërmond,9571,52.9092,6.9333
Eerste Exloërmond,9573,52.935,6.9361
Exloërveen,9574,52.9067,6.9083
Drogteropslagen,7705,52.6225,6.4986
Veeningen,7924,52.67,6.3694
Kerkenveld,7926,52.6683,6.5
Alteveer (De Wolden),7927,52.675,6.4861
Eursinge (De Wolden),7935,52.7775,6.4444
de Wijk,7957,52.6733,6.2903
Koekange,7958,52.6992,6.3167
Ruinerwold,7960,52.7233,6.2486
Ruinerwold,7961,52.7233,6.2486
Ruinen,7963,52.7625,6.3542
Ansen,7964,52.7808,6.3361
Buinen,9528,52.7625,6.3542
Roden,9300,53.1375,6.4208
Roden,9301,53.1375,6.4208
Roden,9302,53.1375,6.4208
Lieveren,9304,53.1158,6.4528
Roderesch,9305,53.115,6.4236
Alteveer,9306,53.1117,6.4347
Nieuw-Roden,9311,53.1317,6.3972
Nietap,9312,53.1592,6.4
Leutingewolde,9313,53.1583,6.4319
Foxwolde,9314,53.16,6.4597
Roderwolde,9315,53.1683,6.4694
Peize,9320,53.1467,6.4972
Peize,9321,53.1467,6.4972
Norg,9330,53.0667,6.4583
Norg,9331,53.0667,6.4583
Langelo,9333,53.0933,6.4458
Peest,9334,53.0592,6.4972
Zuidvelde,9335,53.0458,6.4583
Een,9342,53.0767,6.3958
Een-West,9343,53.085,6.3389
Alteveer,9661,53.1117,6.4347
Havelte,7970,52.7694,6.2401
Havelte,7971,52.7694,6.2401
Darp,7973,52.775,6.2042
Havelterberg,7974,52.7742,6.1819
Uffelte,7975,52.79,6.2806
Diever,7980,52.8542,6.3181
Diever,7981,52.8542,6.3181
Wapse,7983,52.8592,6.2667
Dieverbrug,7984,52.8467,6.3417
Geeuwenbrug,7985,52.8708,6.3722
Wittelte,7986,52.8292,6.3361
Dwingeloo,7990,52.8342,6.3694
Dwingeloo,7991,52.8342,6.3694
Wapserveen,8350,52.8258,6.2181
Wapserveen,8351,52.8258,6.2181
Vledder,8380,52.8558,6.2083
Vledder,8381,52.8558,6.2083
Frederiksoord,8382,52.8408,6.1764
Nijensleek,8383,52.8333,6.1583
Wilhelminaoord,8384,52.8558,6.1639
Doldersum,8386,52.8858,6.2444
Boschoord,8387,52.8981,6.2268
Zorgvlied,8437,52.9217,6.2556
Wateren,8438,52.9133,6.2792
Oude Willem,8439,52.8975,6.3083
Zuidlaren,9470,53.0942,6.6819
Zuidlaren,9471,53.0942,6.6819
Zuidlaren,9472,53.0942,6.6819
De Groeve,9473,53.1142,6.7153
Zuidlaarderveen,9474,53.1033,6.7486
Midlaren,9475,53.11,6.6778
Vries,9480,53.0742,6.5778
Vries,9481,53.0742,6.5778
Tynaarlo,9482,53.0775,6.6167
Zeegse,9483,53.0683,6.6458
Oudemolen,9484,53.05,6.6389
Taarlo,9485,53.0333,6.6264
Zeijen,9490,53.0475,6.5458
Zeijen,9491,53.0475,6.5458
De Punt,9493,53.1167,6.6028
Yde,9494,53.1158,6.5931
Winde,9495,53.1275,6.5278
Bunne,9496,53.1175,6.5333
Donderen,9497,53.0958,6.5458
Eelde,9760,53.1358,6.5625
Eelde,9761,53.1358,6.5625
Paterswolde,9765,53.145,6.5653
Eelderwolde,9766,53.1758,6.5431
Nieuw-Balinge,7938,52.7667,6.6069
Beilen,9410,52.8633,6.5139
Beilen,9411,52.8633,6.5139
Beilen,9412,52.8633,6.5139
Beilen,9413,52.8633,6.5139
Hooghalen,9414,52.9208,6.5389
Hijken,9415,52.895,6.4972
Oranje,9416,52.9075,6.4472
Spier,9417,52.8192,6.4667
Wijster,9418,52.8167,6.5181
Drijber,9419,52.7925,6.5389
Bovensmilde,9420,52.9758,6.4819
Bovensmilde,9421,52.9758,6.4819
Smilde,9422,52.9483,6.4486
Hoogersmilde,9423,52.9058,6.3944
Westerbork,9430,52.85,6.6083
Westerbork,9431,52.85,6.6083
Zwiggelte,9433,52.8717,6.5861
Eursinge (Midden-Drenthe),9434,52.8375,6.6069
