ZONA 10,01010,14.6328,-90.5199
ZONA 11,01011,14.6328,-90.5199
ZONA 12,01012,14.6328,-90.5199
ZONA 13,01013,14.6328,-90.5199
ZONA 14,01014,14.6328,-90.5199
ZONA 15,01015,14.6328,-90.5199
ZONA 16,01016,14.6328,-90.5199
ZONA 17,01017,14.6328,-90.5199
ZONA 18,01018,14.6328,-90.5199
ZONA 19,01019,14.6328,-90.5199
ZONA 21,01021,14.6328,-90.5199
SANTA CATARINA PINULA,01051,14.5689,-90.4953
SAN JOSE PINULA,01052,14.5461,-90.4114
SAN JOSE DEL GOLFO,01053,14.7628,-90.3764
PALENCIA,01054,14.6647,-90.3586
CHINAUTLA,01055,14.7083,-90.4994
SAN PEDRO AYAMPUC,01056,14.7867,-90.4511
MIXCO,01057,14.6333,-90.6064
SAN PEDRO SACATEPEQUEZ,01058,14.6842,-90.6442
SAN JUAN SACATEPEQUEZ,01059,14.7189,-90.6442
SAN RAYMUNDO,01060,14.7647,-90.5956
CHUARRANCHO,01061,14.8217,-90.5086
FRAIJANES,01062,14.4653,-90.4408
AMATITLAN,01063,14.4875,-90.6153
VILLA NUEVA,01064,14.5269,-90.5875
VILLA CANALES,01065,14.4814,-90.5317
PETAPA,01066,14.5028,-90.5517
CANALITOS (ZONA 21),01067,14.5786,-90.5473
EL FISCAL (PALENCIA),01068,14.5786,-90.5473
BOCA DEL MONTE (VILLA CANALES),01069,14.5786,-90.5473
VUELTA GRANDE (SAN RAYMUNDO),01070,14.6328,-90.5199
TRAPICHE GRANDE (CHUARRANCHO),01071,14.6328,-90.5199
SANTA ELENA BARILLAS (VILLA CANALES),01072,14.6328,-90.5199
PUERTA PARADA (SANTA CATARINA PINULA),01073,14.6328,-90.5199
DEPTO DE EL PROGRESO,02000,14.8515,-90.1145
GUASTATOYA,02001,14.8539,-90.0647
MORAZAN,02002,14.9328,-90.1431
SAN AGUSTIN ACASAGUASTLAN,02003,14.95,-89.9667
SAN CRISTOBAL ACASAGUASTLAN,02004,14.9167,-89.8833
EL JICARO,02005,14.8667,-90.2667
SANSARE,02006,14.7472,-90.1125
SANARATE,02007,14.795,-90.1922
SAN ANTONIO LA PAZ,02008,14.7497,-90.2867
TULUMAJILLO (SAN AGUSTIN ACASAGUASTLAN),02009,14.8515,-90.1145
ESTACION JALAPA (SANSARE),02010,14.8515,-90.1145
TULUMAJE (SAN AGUSTIN ACASAGUASTLAN),02011,14.8515,-90.1145
ESTANCIA DE LA VIRGEN (SAN CRISTOBAL ACASAGUASTLAN),02012,14.8515,-90.1145
PASO DE LOS JALAPAS (EL JICARO),02013,14.8515,-90.1145
SANTA RITA (GUASTATOYA),02014,14.8515,-90.1145
EL RANCHO ( SAN AGUSTIN ACASAGUASTLAN),02015,14.8515,-90.1145
DEPTO DE HUEHUETENANGO,13000,15.5368,-91.6565
HUEHUETENANGO,13001,15.3197,-91.4708
CHIANTLA,13002,15.3547,-91.4583
MALACANCITO,13003,15.5368,-91.6565
CUILCO,13004,15.4,-91.9667
NENTON,13005,15.8,-91.75
SAN PEDRO NECTA,13006,15.5,-91.7667
JACALTENANGO,13007,15.6667,-91.7333
SOLOMA,13008,15.7167,-91.45
IXTAHUATAN,13009,15.5368,-91.6565
SANTA BARBARA,13010,15.3167,-91.6167
LA LIBERTAD,13011,15.5,-91.8333
LA DEMOCRACIA,13012,15.5739,-91.6113
SAN MIGUEL ACATAN,13013,15.7,-91.6167
SAN RAFAEL LA INDEPENDENCIA,13014,15.7167,-91.5333
TODOS SANTOS CUCHUMATAN,13015,15.5167,-91.6167
SAN JUAN ATITAN,13016,15.4333,-91.6333
SANTA EULALIA,13017,15.7331,-91.4569
SAN MATEO IXTATAN,13018,15.8319,-91.4781
COLOTENANGO,13019,15.4167,-91.7167
