Gansingen,5272,47.5389,8.1318
Oberhofen AG,5273,47.5563,8.1269
Mettau,5274,47.5695,8.1267
Etzgen,5275,47.575,8.1152
Wil AG,5276,47.5685,8.1574
Hottwil,5277,47.544,8.1651
Schwaderloch,5326,47.5842,8.1427
Rupperswil,5102,47.4031,8.1337
Wildegg,5103,47.4167,8.1629
Holderbank AG,5113,47.4305,8.1735
Hunzenschwil,5502,47.3827,8.1222
Schafisheim,5503,47.3753,8.1383
Othmarsingen,5504,47.4029,8.2159
Brunegg,5505,47.4211,8.2186
Ammerswil AG,5600,47.3681,8.2062
Lenzburg Sonderdienste,5601,47.3833,8.21
Staufen,5603,47.3759,8.159
Hendschiken,5604,47.3846,8.2165
Dintikon,5606,47.3611,8.2215
Fahrwangen,5615,47.2944,8.2379
Meisterschwanden,5616,47.2903,8.2246
Tennwil,5617,47.3046,8.2188
Niederlenz,5702,47.4046,8.1678
Seon,5703,47.3487,8.1589
Egliswil,5704,47.3517,8.1921
Hallwil,5705,47.328,8.1766
Boniswil,5706,47.3102,8.1945
Seengen,5707,47.3273,8.2058
Bettwil,5618,47.2928,8.2708
Waltenschwil,5622,47.334,8.2969
Boswil,5623,47.2985,8.3123
Bünzen,5624,47.3159,8.3257
Kallern,5625,47.3121,8.2897
Besenbüren,5627,47.312,8.3446
Aristau,5628,47.2902,8.3632
Muri AG,5630,47.2733,8.3386
Buttwil,5632,47.2697,8.3054
Merenschwand,5634,47.264,8.3844
Benzenschwil,5636,47.2465,8.3646
Beinwil (Freiamt),5637,47.2292,8.3439
Mühlau,5642,47.2329,8.3902
Alikon,5643,47.1949,8.3503
Auw,5644,47.2173,8.3679
Fenkrieden,5645,47.1592,8.3708
Abtwil AG,5646,47.1732,8.3527
Oberrüti,5647,47.165,8.3974
Dietwil,6042,47.1496,8.3967
Rottenschwil,8919,47.3147,8.3658
Kaiseraugst,4303,47.5359,7.7417
Olsberg,4305,47.5293,7.7737
Rheinfelden,4310,47.551,7.7977
Magden,4312,47.5187,7.8091
Möhlin,4313,47.5669,7.8546
Zeiningen,4314,47.5446,7.8762
Zuzgen,4315,47.5236,7.9041
Hellikon,4316,47.5079,7.9169
Wegenstetten,4317,47.4965,7.934
Mumpf,4322,47.5448,7.9181
Wallbach,4323,47.5696,7.8947
Obermumpf,4324,47.5282,7.9386
Schupfart,4325,47.514,7.9631
Stein AG,4332,47.5405,7.9498
Aarburg,4663,47.3231,7.9036
Oftringen,4665,47.3131,7.9424
Zofingen,4800,47.2874,7.9577
Zofingen Ringier AG,4801,47.2667,7.93
Strengelbach,4802,47.2831,7.9236
Vordemwald,4803,47.2713,7.8931
Brittnau,4805,47.2561,7.9286
Zofingen PostFinance,4807,47.2888,7.9633
Zofingen PostFinance,4808,47.2888,7.9633
Zofingen Postfinance UBS,4809,47.2888,7.9633
Mühlethal,4812,47.2996,7.977
Uerkheim,4813,47.3034,8.0109
Bottenwil,4814,47.2832,7.9992
Rothrist,4852,47.298,7.8857
Riken AG,4853,47.2739,7.8609
Glashütten,4856,47.2501,7.8561
Wittwil,5053,47.2929,8.0356
Kirchleerau,5054,47.2768,8.0731
Attelwil,5056,47.2629,8.0381
Reitnau,5057,47.252,8.0371
Wiliberg,5058,47.2663,8.0165
Kölliken,5742,47.3339,8.023
Safenwil,5745,47.3213,7.9862
Endingen,5304,47.5273,8.2939
Unterendingen,5305,47.5458,8.2945
Tegerfelden,5306,47.5606,8.2856
Döttingen,5312,47.5547,8.2512
Klingnau,5313,47.5885,8.2492
Kleindöttingen,5314,47.5698,8.2377
Böttstein,5315,47.553,8.218
Felsenau AG,5316,47.6056,8.2183
Hettenschwil,5317,47.5724,8.1926
Koblenz,5322,47.6047,8.2425
Rietheim,5323,47.5987,8.2718
Full-Reuenthal,5324,47.6077,8.203
Leibstadt,5325,47.5871,8.1772
Bad Zurzach,5330,47.592,8.2948
Rekingen AG,5332,47.5679,8.3214
Baldingen,5333,47.5549,8.3134
Böbikon,5334,47.5518,8.3364
Schneisingen,5425,47.528,8.3666
Lengnau AG,5426,47.5266,8.3219
Siglistorf,5462,47.5409,8.3908
Wislikofen,5463,47.553,8.3672
Rümikon AG,5464,47.5657,8.3707
Mellikon,5465,47.5622,8.3481
Kaiserstuhl AG,5466,47.5679,8.4198
Fisibach,5467,47.5573,8.4051
Appenzell,9050,47.3228,9.4089
Haslen AI,9054,47.3695,9.3823
Weissbad,9057,47.2876,9.3706
Brülisau,9058,47.2756,9.4565
Gontenbad,9108,47.3255,9.3695
Oberegg,9413,47.4202,9.5632
Büriswilen,9442,47.4324,9.5995
Stein AR,9063,47.3759,9.344
Hundwil,9064,47.3518,9.3209
Herisau,9100,47.379,9.2876
Herisau,9101,47.3861,9.2792
Herisau,9102,47.3861,9.2792
Schwellbrunn,9103,47.3511,9.2343
Waldstatt,9104,47.3556,9.2861
Schönengrund,9105,47.3258,9.2246
Urnäsch,9107,47.3054,9.2771
Schachen b. Herisau,9112,47.3806,9.2354
Speicherschwendi,9037,47.4279,9.4385
Speicher,9042,47.4073,9.4413
Trogen,9043,47.4015,9.4825
Niederteufen,9052,47.3912,9.3617
Teufen AR,9053,47.3922,9.4048
Bühler,9055,47.3787,9.4277
Gais,9056,47.3696,9.4638
Lustmühle,9062,47.3983,9.3528
Grub AR,9035,47.442,9.5064
Rehetobel,9038,47.4272,9.4855
Wald AR,9044,47.4145,9.4993
Wienacht-Tobel,9405,47.4645,9.5368
Heiden,9410,47.4349,9.5374
Reute AR,9411,47.4114,9.579
Schachen b. Reute,9414,47.4253,9.5638
Lutzenberg,9426,47.4578,9.5748
Wolfhalden,9427,47.4494,9.5633
Walzenhausen,9428,47.4451,9.6074
La Cibourg,2333,47.1259,6.8897
Prêles,2515,47.097,7.1196
Lamboing,2516,47.1265,7.1593
Diesse,2517,47.1193,7.121
Nods,2518,47.1217,7.0592
La Neuveville,2520,47.0738,7.0986
Orvin,2534,47.1561,7.212
Frinvillier,2535,47.1685,7.2597
Plagne,2536,47.1892,7.2776
Vauffelin,2537,47.1858,7.3073
Romont BE,2538,47.1921,7.3273
Péry,2603,47.1936,7.2553
La Heutte,2604,47.1911,7.2181
Sonceboz-Sombeval,2605,47.1891,7.1815
Corgémont,2606,47.1918,7.1412
Cortébert,2607,47.1905,7.1077
Courtelary,2608,47.1888,7.074
St-Imier,2610,47.148,6.9873
Cormoret,2612,47.1572,7.0521
Villeret,2613,47.1493,7.0318
Montagne-de-Sonvilier,2615,47.1207,6.956
Renan BE,2616,47.1073,6.9049
Tavannes,2710,47.2202,7.1928
Le Fuet,2712,47.2486,7.1766
Bellelay,2713,47.2641,7.1632
Monible,2715,47.2782,7.1986
Sornetan,2716,47.2757,7.2156
Fornet-Dessous,2717,47.277,7.179
Tramelan,2720,47.2309,7.1171
Les Reussilles,2722,47.2264,7.0732
Mont-Tramelan,2723,47.2105,7.0519
Reconvilier,2732,47.2307,7.218
Pontenet,2733,47.2464,7.2582
Bévilard,2735,47.2339,7.2858
Sorvilier,2736,47.2329,7.3091
Court,2738,47.2371,7.3629
Moutier,2740,47.2785,7.3702
Perrefitte,2742,47.2783,7.3219
Eschert,2743,47.2662,7.4122
Belprahon,2744,47.2902,7.4054
Grandval,2745,47.283,7.4284
Crémines,2746,47.2732,7.4548
Seehof,2747,47.3051,7.5239
Souboz,2748,47.2723,7.256
Roches BE,2762,47.3037,7.3891
Schelten,2827,47.3355,7.555
Biel/Bienne 4,2500,47.1324,7.2441
Biel/Bienne,2501,47.1504,7.247
Biel/Bienne,2502,47.143,7.2468
Biel/Bienne,2503,47.1311,7.2519
Biel/Bienne,2504,47.1582,7.2831
Biel/Bienne,2505,47.1342,7.2188
Biel/Bienne Dist Ba,2510,47.1213,7.1486
Tüscherz-Alfermée,2512,47.1233,7.1986
Twann,2513,47.1073,7.1626
Ligerz,2514,47.0885,7.1376
Macolin,2532,47.1427,7.2126
Evilard,2533,47.1505,7.2345
Pieterlen,2542,47.1757,7.3279
Lengnau BE,2543,47.1826,7.365
Orpund,2552,47.1418,7.3013
Safnern,2553,47.1534,7.3199
Meinisberg,2554,47.1616,7.354
Brügg BE,2555,47.1278,7.2825
Schwadernau,2556,47.1243,7.31
Aegerten,2558,47.1176,7.2832
Nidau,2560,47.1242,7.2403
Port,2562,47.1137,7.2582
Ipsach,2563,47.1151,7.2316
Bellmund,2564,47.1025,7.2476
Sutz,2572,47.1003,7.2175
Studen BE,2557,47.1136,7.306
Jens,2565,47.0966,7.2688
Hagneck,2575,47.048,7.1879
Lüscherz,2576,47.0451,7.1623
Finsterhennen,2577,47.0227,7.1769
Frieswil,3035,46.992,7.293
Detligen,3036,46.9903,7.2684
Lätti,3053,47.037,7.4344
Schüpfen,3054,47.0355,7.3774
Müntschemier,3225,46.9956,7.1448
Treiten,3226,47.008,7.1648
