Amapá,68950,1.8571,-50.8437
Pedra Branca do Amaparí,68948,1.1484,-52.4012
Calçoene,68960,2.361,-51.4529
Cutias,68973,0.9971,-50.5204
Ferreira Gomes,68915,0.9101,-51.3544
Itaubal,68976,0.5773,-50.6783
Laranjal do Jari,68920,0.9383,-53.2295
Macapá,68900,0.5987,-50.7685
Mazagão,68940,0.0399,-52.1163
Oiapoque,68980,2.7079,-52.1696
Porto Grande,68997,0.5655,-51.7118
Pracuúba,68918,1.6708,-51.2449
Santana,68925,0.1813,-51.3884
Tartarugalzinho,68990,1.263,-51.1097
Vitória do Jari,68924,-0.9565,-52.0344
Amapari,68945,0.6167,-51.65
Alvarães,69475,-3.7149,-65.3041
Amaturá,69620,-3.3893,-68.227
Anamã,69445,-3.4799,-61.7169
Anori,69440,-4.2132,-62.1556
Apuí,69265,-7.7892,-59.341
Atalaia do Norte,69650,-5.6645,-71.8278
Autazes,69240,-3.873,-59.6814
Barcelos,69700,-0.3929,-63.5371
Barreirinha,69160,-3.0656,-57.1662
Benjamin Constant,69630,-5.6484,-70.4068
Beruri,69430,-4.3437,-61.7513
Boa Vista do Ramos,69195,-3.1478,-57.625
Boca do Acre,69850,-8.5542,-68.0359
Borba,69200,-5.1124,-59.3054
Caapiranga,69410,-3.1298,-61.7441
Canutama,69820,-7.5897,-64.1294
Carauari,69500,-5.1159,-67.3578
Careiro,69250,-3.8332,-60.2047
Careiro da Várzea,69255,-3.3515,-59.6553
Coari,69460,-4.085,-63.1414
Codajás,69450,-3.1626,-63.1473
Eirunepé,69880,-7.1585,-70.4155
Envira,69870,-7.6421,-70.1408
Fonte Boa,69670,-2.4959,-66.2662
Guajará,69895,-7.1365,-72.7151
Humaitá,69800,-7.4387,-62.3248
Ipixuna,69890,-7.1191,-71.3759
Iranduba,69405,-3.1014,-60.4464
Itacoatiara,69100,-3.1598,-58.812
Itamarati,69510,-6.7647,-68.0393
Itapiranga,69120,-2.516,-58.5573
Japurá,69495,-1.5535,-68.2453
Juruá,69520,-3.2753,-66.2421
Jutaí,69660,-4.6548,-68.2803
Lábrea,69830,-8.1844,-66.075
Manacapuru,69400,-3.2475,-61.0079
Manaquiri,69435,-3.7905,-60.7072
Manaus,69000,-2.6638,-60.135
Manicoré,69280,-7.0664,-61.557
Maraã,69490,-2.6379,-64.8042
Maués,69190,-5.0633,-58.3028
Nhamundá,69140,-1.3665,-57.8879
Nova Olinda do Norte,69230,-3.9464,-58.5974
Novo Airão,69730,-1.9839,-61.7851
Novo Aripuanã,69260,-7.001,-60.6302
Parintins,69150,-2.6634,-56.9341
