Þorlákshöfn,815,63.8559,-21.3834
Eyrarbakka,820,63.8632,-21.1491
Stokkseyri,825,63.8379,-21.0587
Laugarvatni,840,64.2176,-20.7339
Flúðum,845,64.1343,-20.3226
Hellu,850,63.8348,-20.4008
Hellu,851,63.8348,-20.4008
Hvolsvelli,860,63.7507,-20.2245
Hvolsvelli,861,63.7507,-20.2245
Vík,870,63.4194,-19.0097
Vík,871,63.4194,-19.0097
Kirkjubæjarklaustri,880,63.7893,-18.0527
Vestmannaeyjum,900,63.4427,-20.2734
Vestmannaeyjum,902,63.4406,-20.267
