Na Chaluai,34280,14.2,103.6583
Muang Yasothon,35000,15.7953,104.1494
Kham Khuan Kaeo,35110,15.65,104.3167
Thai Chaloen,35120,15.6633,104.3067
Maha Chana Chai,35130,15.5333,104.25
Kud Chum,35140,15.6633,104.3067
Pa Tiu,35150,15.8333,104.3833
Kho Wang,35160,15.35,104.3667
Sai Mun,35170,15.95,104.2167
Muang Chaiyaphum,36000,16.0085,101.9828
Phu Khieo,36110,16.3667,102.1333
Kaset Sombun,36120,16.2833,101.95
Chaturat,36130,15.5647,101.8414
Khon Sawan,36140,15.9333,102.2833
Kaeng Khro,36150,16.1,102.2667
Bamnet Narong,36160,15.4992,101.6897
Ban Khwao,36170,15.7633,101.9131
Khon San,36180,16.35,101.8333
Ban Thaen,36190,16.4,102.3333
Nong Bua Daeng,36210,16.0833,101.8
Thep Satthit,36230,15.9167,101.7833
Nong Bua Rawe,36250,15.75,101.7667
Phakdi Chumpon,36260,15.9167,101.7833
Lua Amnart,37000,15.7075,104.6797
Phathumratvongsa,37110,15.6983,104.8928
Phana,37180,15.6983,104.8928
Chanunman,37210,15.7167,104.4667
Hua Taphan,37240,15.7167,104.4667
Senangkhanikhorn,37290,15.7167,104.4667
Muang Khonkaen,40000,16.2931,102.6157
Ban Phai,40110,16.0667,102.7333
Phon,40120,15.8167,102.6
Chum Phae,40130,16.5333,102.1
Nam Phong,40140,16.7,102.8667
Phu Wiang,40150,16.65,102.3833
Mancha Khiri,40160,16.1167,102.55
Sum Sung,40170,16.7,103.0833
Chonnabot,40180,16.1,102.6333
Nong Song Hong,40190,15.7333,102.8
Nong Rua,40210,16.5,102.4333
Si Chomphu,40220,16.8,102.2
Waeng Noi,40230,15.8,102.4667
Ubolratana,40250,16.48,102.5233
Ban Fang,40270,16.45,102.6333
Khao Suan Kwang,40280,16.85,102.8833
Phra Yun,40320,16.3333,102.65
Waeng Yai,40330,15.95,102.5333
Puai Noi,40340,15.8833,102.9167
Phu Pha Man,40350,16.0556,102.7
Muang Udon Thani,41000,17.1336,102.9675
Kumphawapi,41110,17.1336,102.9675
Ku Khaew,41130,17.1336,102.9675
Phen,41150,17.1336,102.9675
Ban Phu,41190,17.1336,102.9675
Nam Som,41210,17.1336,102.9675
Nong Wua So,41220,17.1336,102.9675
Si That,41230,17.1336,102.9675
Non Sa-at,41240,17.1336,102.9675
Kut Chab,41250,17.1336,102.9675
Sang Khom,41260,17.1336,102.9675
Chaiwan,41290,17.1336,102.9675
Thung Fon,41310,17.1336,102.9675
Nong Saeng,41340,17.1336,102.9675
Na Yung,41380,17.1336,102.9675
Muang Loei,42000,17.4833,101.7167
Chiang Khan,42110,17.8667,101.6
Dan Sai,42120,17.2833,101.15
Wang Saphung,42130,17.3,101.7667
Tha Li,42140,17.6167,101.4167
Pak Chom,42150,18.0333,101.8833
Phu Rua,42160,17.45,101.3667
Na Haeo,42170,17.4833,101.0667
Phu Kradung,42180,16.8833,101.8833
Na Duang,42210,17.4833,101.9833
Phu Luang,42230,17.1667,101.7667
Pha Khao,42240,17.325,101.875
Muang Nong Khai,43000,18.0501,103.3054
Sra Khai,43100,18.0613,103.2227
Tha Bo,43110,17.845,102.5842
Fao Rai,43120,18.0167,103.2833
Si Chiang Mai,43130,17.9564,102.5867
Bung Kla,43140,18.3833,103.6167
Seka,43150,17.9333,103.95
Sang Khom,43160,18.0613,103.2227
So Phisai,43170,18.0667,103.4333
Phon Charoen,43180,18.0333,103.1667
Pak Khat,43190,18.3,103.3
Si Wilai,43210,17.95,104.05
Bung Khong Long,43220,17.95,104.05
Muang Maha Sarakham,44000,15.955,103.1867
Phayakkhaphum Phisai,44110,15.5167,103.2
Wapi Pathum,44120,15.85,103.3833
Kud Rang,44130,16.0333,103.1167
Kosum Phisai,44140,16.2167,103.0167
Kantharawichai,44150,16.3167,103.3
Chiang Yun,44160,16.4167,103.1
Na Chuak,44170,15.7833,103.0333
Na Dun,44180,15.7167,103.2333
Kae Dam,44190,16.0167,103.3833
Yang Si Surat,44210,15.6833,103.1
Muang Roi Et,45000,16.05,103.6667
Phon Thong,45110,16.1167,103.8333
Salaphum,45120,15.8059,103.7251
Suwannaphum,45130,15.6047,103.8075
Phaanom Phrai,45140,15.6167,103.9833
Kaset Wisai,45150,15.65,103.5833
At Samat,45160,15.8594,103.8597
Tung Khaoluang,45170,16.1167,103.8333
Chaturaphak Phiman,45180,15.85,103.55
Pathum Rat,45190,15.6333,103.35
Nong Phok,45210,15.649,103.8556
Muang Suang,45220,15.8167,103.7167
Pho Chai,45230,15.649,103.8556
Phon Sai,45240,15.4814,103.9944
Moeiyawadi,45250,15.649,103.8556
Muang Kalasin,46000,16.4333,103.5
Kuchinarai,46110,16.5333,104.0667
Yang Talat,46120,16.4,103.3833
Kong Chai,46130,16.3333,103.5833
Sahatsakhan,46140,16.7833,103.5833
Somdet,46150,16.7,103.7667
Khao Wong,46160,16.7,104.1
Huai Mek,46170,16.6,103.2167
Kham Muang,46180,16.9167,103.6333
Tha Khantho,46190,16.95,103.2333
Rong Kham,46210,16.2667,103.6833
Nong Kung Si,46220,16.65,103.3
Na Mon,46230,16.5667,103.8
Huai Phung,46240,16.65,103.9
Muang Sakon Nakhon,47000,17.4046,103.7674
Sawang Daen Din,47110,17.4719,103.4583
Wanon Niwat,47120,17.6333,103.7667
Phanna Nikhom,47130,17.35,103.7833
Ban Muang,47140,17.85,103.5833
Waritchaphum,47150,17.2833,103.6333
Phang Khon,47160,17.3833,103.7167
Akat Amnuai,47170,17.434,103.6615
Kut Bak,47180,17.0833,103.8167
Song Dao,47190,17.4167,103.5333
Kusuman,47210,17.3333,104.3333
Pon Nakaew,47230,17.3458,103.9792
Kham Ta Kla,47250,17.85,103.75
