Cocosesti,517078,46.3742,22.812
Coroiesti,517079,46.3667,22.9667
Dealu Crisului,517081,46.337,22.8412
Dolesti,517082,46.369,22.8395
Dumacesti,517083,46.3941,22.7973
Gojeiesti,517084,46.3603,22.8391
Heleresti,517086,46.3557,22.8428
Incesti,517087,46.3582,22.856
Jojei,517088,46.3491,22.8334
Martesti,517089,46.3587,22.8637
Orgesti,517091,46.3667,22.95
Patrutesti,517092,46.3742,22.8534
Plai,517093,46.2307,22.9125
Puselesti,517094,46.3611,22.8639
Soicesti,517096,46.25,22.75
Stertesti,517097,46.3484,22.8433
Tirsa,517098,46.3218,22.8622
Tirsa-Plai,517099,46.3218,22.8622
Valea Maciului,517101,46.3408,22.8285
Valea Utului,517102,46.3497,22.8226
Verdesti,517103,46.3823,22.7914
Vidrisoara,517104,46.3431,22.827
Baia De Aries,515300,46.3805,23.2811
Brazesti,515301,46.3985,23.3199
Cioara De Sus,515302,46.3765,23.3151
Muncelu,515303,46.3748,23.2566
Sartas,515304,46.3918,23.2974
Simulesti,515305,46.3541,23.3211
Berghin,517110,46.0778,23.7374
Ghirbom,517111,46.0348,23.7233
Henig,517112,46.1058,23.7309
Straja,517113,46.0672,23.6863
Bistra,517115,46.3782,23.1008
Aronesti,517116,46.4167,23.1333
Balesti,517117,46.2209,23.4365
Balesti-Catun,517118,46.4203,23.0962
Birlesti,517119,46.2667,23.2833
Cheleteni,517121,46.3825,23.1493
Ciuldesti,517122,46.3945,23.1084
Cretesti,517123,46.3579,23.1059
Dimbureni,517124,46.3825,23.1493
Dealu Muntelui,517126,46.3866,23.1191
Durasti,517127,46.3833,23.2833
Ganesti,517128,46.3901,23.1299
Girde,517129,46.3825,23.1493
Hodisesti,517131,46.3965,23.0855
Hudricesti,517132,46.389,23.1021
Lipaia,517133,46.3868,23.1136
Lunca Larga,517134,46.3791,23.1319
Lunca Merilor,517136,46.3667,23.0977
Mihaiesti,517137,46.3536,23.1125
Namas,517138,46.399,23.1279
Novacesti,517139,46.4234,23.1378
Perjesti,517141,46.3483,23.146
Poiana,517142,46.3848,23.1192
Poiu,517143,46.3864,23.0954
Ratitis,517144,46.4063,23.0912
Runcuri,517146,46.4146,23.1558
Salagesti,517147,46.4007,23.0821
Stefanca,517148,46.3848,23.1192
Tolacesti,517149,46.3526,23.1449
Tomnatec,517151,46.4348,23.0917
Trisoresti,517152,46.4129,23.1331
Taranesti,517153,46.4026,23.1202
Virsi-Rontu,517154,46.4168,23.115
Virsii Mari,517156,46.4168,23.115
Virsii Mici,517157,46.4168,23.115
Blandiana,517160,45.9794,23.3854
Acmariu,517161,45.966,23.3634
Ibru,517162,46.0211,23.3634
Poieni,517163,46.0,23.4833
Racatau,517164,46.0331,23.3256
Bucium,517165,46.2333,23.2167
Anghelesti,517166,46.2455,23.0981
Bisericani,517167,46.2909,23.1605
Bucium-Sat,517168,46.2608,23.121
Cerbu,517169,46.2469,23.107
Ciuculesti,517171,46.2616,23.1856
Coleseni,517172,46.2467,23.1361
Dogaresti,517173,46.27,23.1286
Feresti,517174,46.2415,23.1061
Floresti,517176,46.3906,23.0197
Gura Izbitei,517177,46.2482,23.1588
Helesti,517178,46.2825,23.1437
Izbicioara,517179,46.2435,23.1665
Izbita,517181,46.2432,23.1426
Jurcuiesti,517182,46.2056,23.2035
Lupulesti,517183,46.2534,23.1935
Magura,517184,46.5549,22.5547
Muntari,517186,46.2933,23.1527
Petreni,517187,46.2946,23.1643
Poiana,517188,45.8,23.7333
Poieni,517189,46.0,23.4833
Stilnisoara,517191,46.2248,23.2188
Valea Abruzel,517192,46.2639,23.1368
Valea Alba,517193,46.2541,23.2084
Valea Cerbului,517194,46.2248,23.2188
Valea Negrilesii,517196,46.237,23.2171
Valea Poienii,517197,46.2252,23.1427
Valea Sesii,517198,46.2754,23.1802
Valeni,517199,46.093,23.4273
Vilcea,517201,45.8941,23.6538
Cenade,517210,46.05,24.0167
Capu Dealului,517211,46.0,23.9667
Gorgan,517212,46.0933,24.0072
Cergau Mare,517216,46.0987,23.9228
Cergau Mic,517217,46.0833,23.9333
Lupu,517218,46.0976,23.9744
Ceru-Bacainti,517220,45.9833,23.25
Bolovanesti,517221,45.9997,23.2551
Bulbuc,517222,46.0211,23.2945
Cucuta,517223,45.9894,23.2575
Curpeni,517224,45.9846,23.2825
Dumbravita,517226,45.9829,23.2663
Fintinele,517227,45.7552,23.928
Grosi,517228,46.0059,23.2463
Valea Mare,517229,45.9653,23.3475
Viezuri,517231,46.2162,24.1672
