"Curva, La",04770,36.7496,-3.0206
"Toril, El",04778,36.7546,-3.0793
"Puente Del Rio, El",04779,36.7565,-2.9843
Albox,04800,37.3886,-2.1495
"Cerrogordo, El",04810,37.4189,-2.1971
"Margen, El",04811,37.523,-2.2349
Llanos Del Espino,04812,37.4333,-2.1765
"Villar, El",04813,37.5141,-2.2021
"Labores, Las",04814,37.4017,-2.1352
Almanzora,04815,37.3493,-2.1364
"Asensio, Los",04820,37.6484,-2.0769
"Contador, El",04825,37.5903,-2.3629
"Gatos, Los",04826,37.5982,-2.1318
Tonosa,04827,37.6005,-2.0426
"Mata De Bolaimi, La",04828,37.5919,-2.1196
"Piar De Abajo, El",04829,37.6654,-2.0232
Derde,04830,37.7993,-2.1637
"Alfahuara, La",04838,37.7055,-2.2457
"Cañada De Cañepla, La",04839,37.7964,-2.2859
"Hoya, La (Cantoria)",04850,37.3667,-1.9711
Albanchez,04857,37.2836,-2.1823
"Palmera, La",04858,37.2944,-2.1528
Lijar,04859,37.2949,-2.2194
"Noria, La (Olula Del Rio)",04860,37.35,-2.3
"Marchal, El (Macael)",04867,37.3332,-2.3009
Laroya,04868,37.2977,-2.3342
"Olivar, El",04869,37.3607,-2.2581
Purchena,04870,37.3474,-2.3608
Somontin,04877,37.3918,-2.3883
Sufli,04878,37.3387,-2.3882
Aguamarga (Urracal),04879,37.3974,-2.3649
Tijola,04880,37.3461,-2.4333
"Manolones, Los",04887,37.374,-2.4488
Bayarque,04888,37.3306,-2.4361
Dali,04889,37.3511,-2.4503
"Claveros, Los",04890,37.3449,-2.5091
Fuencaliente Y Calera,04897,37.3583,-2.5606
"Hijate, El",04898,37.3968,-2.5934
Jauca Alta,04899,37.4191,-2.5597
Cadiz,11001,36.5298,-6.2947
Cadiz,11002,36.5298,-6.2947
Cadiz,11003,36.5298,-6.2947
Cadiz,11004,36.5298,-6.2947
Cadiz,11005,36.5298,-6.2947
Cadiz,11006,36.5298,-6.2947
Cadiz,11007,36.5298,-6.2947
Cadiz,11008,36.5298,-6.2947
Cadiz,11009,36.5298,-6.2947
Cadiz,11010,36.5298,-6.2947
Cadiz,11011,36.5298,-6.2947
Cadiz,11012,36.5298,-6.2947
Cadiz,11070,36.5298,-6.2947
Cadiz,11071,36.5298,-6.2947
Cadiz,11080,36.5298,-6.2947
San Fernando,11100,36.4759,-6.1982
San Fernando Naval,11110,36.3409,-6.0451
Campo Soto,11120,36.3409,-6.0451
Chiclana De La Frontera,11130,36.4192,-6.1494
Pinar De Los Franceses,11138,36.3819,-6.1396
Sancti Petri,11139,36.3925,-6.2045
Conil De La Frontera,11140,36.2772,-6.0885
Fuente Del Gallo,11149,36.2925,-6.1107
Vejer De La Frontera,11150,36.2446,-5.9695
"Naveros, Los",11158,36.3583,-5.9788
Zahora,11159,36.2028,-6.0393
Barbate,11160,36.1924,-5.9219
Medina Sidonia,11170,36.4569,-5.9272
Paterna De Rivera,11178,36.5225,-5.8658
"Lomas, Las",11179,36.4897,-5.8965
"Picacho, El",11180,36.3409,-6.0451
Benalup-Casas Viejas,11190,36.3438,-5.8128
Algeciras,11200,36.1333,-5.4505
Algeciras,11201,36.1333,-5.4505
Algeciras,11202,36.1333,-5.4505
Algeciras,11203,36.1333,-5.4505
Algeciras,11204,36.1333,-5.4505
Algeciras,11205,36.1333,-5.4505
Algeciras,11206,36.1333,-5.4505
Algeciras,11207,36.1333,-5.4505
Algeciras,11270,36.1333,-5.4505
Algeciras,11271,36.1333,-5.4505
Algeciras,11280,36.1333,-5.4505
"Linea De La Concepcion, La",11300,36.1681,-5.3478
Sotogrande,11310,36.2825,-5.2946
Guadiaro,11311,36.2642,-5.3343
San Enrique De Guadiaro,11312,36.2271,-5.3485
Puente Mayorga,11313,36.1829,-5.3839
Campamento,11314,36.1788,-5.3813
Zabal Bajo,11315,36.2271,-5.3485
"Alcaidesa, La",11316,36.2271,-5.3485
San Pablo De Buceite,11320,36.4666,-5.4116
Jimena De La Frontera,11330,36.4352,-5.4539
Aldefilla,11339,36.3875,-5.4283
San Martin Del Tesorillo,11340,36.3429,-5.3187
Montenegral Alto,11349,36.3429,-5.3187
Castellar De La Frontera,11350,36.3174,-5.4541
Almoraima,11351,36.3174,-5.4541
San Roque,11360,36.2107,-5.3841
"San Roque, Ferrea De (Estacion)",11368,36.208,-5.4029
Taraguilla,11369,36.2053,-5.4217
"Barrios, Los",11370,36.1848,-5.4921
Palmones,11379,36.1761,-5.4375
Tarifa,11380,36.0819,-5.6662
"Pelayo, El",11390,36.1233,-5.7734
Bolonia,11391,36.089,-5.7743
Tahivilla,11392,36.1233,-5.7734
Zahara De Los Atunes,11393,36.1369,-5.8459
Añina,11400,36.7071,-6.2034
Jerez De La Frontera,11401,36.6865,-6.1361
Jerez De La Frontera,11402,36.6865,-6.1361
Jerez De La Frontera,11403,36.6865,-6.1361
Jerez De La Frontera,11404,36.6865,-6.1361
Jerez De La Frontera,11405,36.6865,-6.1361
Jerez De La Frontera,11406,36.6865,-6.1361
Jerez De La Frontera,11407,36.6865,-6.1361
Sierra San Cristobal (Puerto De Santa Maria),11408,36.5939,-6.233
Jerez De La Frontera,11470,36.6865,-6.1361
Jerez De La Frontera,11471,36.6865,-6.1361
Jerez De La Frontera,11480,36.6865,-6.1361
Doña Blanca-Poblado,11500,36.5939,-6.233
Puerto Real,11510,36.5282,-6.1901
Barrio De Jarana,11518,36.4986,-6.1383
Rio San Pedro,11519,36.5167,-6.2333
Rota,11520,36.6224,-6.3586
Rota Naval,11530,36.6798,-6.2173
Sanlucar De Barrameda,11540,36.7781,-6.3515
"Algaida, La",11549,36.8679,-6.3041
Chipiona,11550,36.7366,-6.437
Trebujena,11560,36.8708,-6.1759
"Suara, La",11570,36.6865,-6.1361
Jerez De La Frontera,11574,36.6865,-6.1361
Jose Antonio,11579,36.6865,-6.1361
San Jose Del Valle,11580,36.6055,-5.799
Mesas De Asta,11590,36.6865,-6.1361
Jerez De La Frontera,11591,36.6865,-6.1361
Jerez De La Frontera,11592,36.6865,-6.1361
Cuartillo De La Paz,11593,36.6865,-6.1361
San Isidro De Guadalete,11594,36.6865,-6.1361
"Ina, La",11595,36.6865,-6.1361
Gibalbin,11596,36.6865,-6.1361
Ubrique,11600,36.6778,-5.446
Gaidovar,11610,36.7602,-5.3684
Villaluenga Del Rosario,11611,36.6964,-5.386
Benaocaz,11612,36.7007,-5.4222
"Pedrosa, La",11620,36.8022,-5.5213
"Concejo, El",11630,36.7215,-5.8401
Santiscal,11638,36.7638,-5.7799
Dehesilla De Algar,11639,36.6749,-5.649
Bornos,11640,36.8168,-5.7445
Espera,11648,36.8745,-5.806
Coto De Bornos,11649,36.8456,-5.7752
Villamartin,11650,36.8598,-5.6448
Puerto Serrano,11659,36.9221,-5.543
Prado Del Rey,11660,36.7876,-5.5559
"Bosque, El",11670,36.7583,-5.5054
Benamahoma,11679,36.765,-5.4666
Arenal,11680,36.8735,-5.4197
"Gastor, El",11687,36.8548,-5.3233
Zahara De La Sierra,11688,36.8333,-5.3833
"Muela De Algodonales, La",11689,36.9304,-5.4125
Olvera,11690,36.9342,-5.2668
Torre Alhaquime,11691,36.9159,-5.2338
Setenil De Las Bodegas,11692,36.864,-5.1818
Alcala Del Valle,11693,36.9045,-5.1724
Cordoba,14001,37.8916,-4.7727
Cordoba,14002,37.8916,-4.7727
Cordoba,14003,37.8916,-4.7727
Cordoba,14004,37.8916,-4.7727
