CERESO (Para Varones y Mujeres),20319,21.8814,-102.3669
Estación Cañada Honda,20320,21.9752,-102.2667
La Rinconada (La Escondida),20321,22.0167,-102.2933
La Presa,20322,21.9752,-102.2667
Santa María de Gallardo,20323,22.0486,-102.1154
Jaltomate,20324,22.0153,-102.1458
La Perla,20326,21.8981,-102.3369
Los Pocitos,20328,21.9752,-102.2667
Puerta del Sol,20329,22.0117,-102.3258
Peñuelas (El Cienegal),20340,21.7225,-102.2758
El Salto de Ojocaliente,20341,21.6875,-102.4481
San Gerardo,20342,21.8049,-102.2921
Villa Licenciado Jesús Terán (Calvillito),20344,21.8253,-102.1878
Montoro (Mesa del Salto),20345,21.7604,-102.3152
Los Caños,20346,21.7817,-102.4675
San Antonio de Peñuelas,20348,21.6734,-102.3025
Aguascalientes (Lic. Jesús Terán Peredo),20349,21.7604,-102.3152
San José de la Ordeña,20363,21.9516,-102.1532
San Nicolás de en Medio,20364,21.9461,-102.2328
La Herrada,20366,21.9073,-102.2128
El Rocío,20367,21.9889,-102.2244
Dolores,20369,21.8451,-102.2442
Puerto de Nieto,20370,21.8625,-102.4
La Cotorra,20371,21.8337,-102.3759
Granjas Fátima,20372,21.7806,-102.3478
El Ocote,20373,21.7819,-102.5176
El Cedazo (Cedazo de San Antonio),20375,21.6994,-102.3108
Centro de Arriba (El Taray),20376,21.7729,-102.4092
Cieneguilla,20377,21.7332,-102.4536
Los Dolores,20379,21.6641,-102.372
El Hotelito,20384,21.8678,-102.1858
Santa Gertrudis,20385,21.8117,-102.2928
Tanque de Guadalupe,20386,21.7911,-102.2373
Soledad de Abajo,20389,21.7794,-102.104
San José,20390,21.7206,-102.272
Ex-Hacienda de Agostaderito,20391,21.7676,-102.3617
Universidad Autónoma de Aguascalientes  Campus Sur,20392,21.756,-102.3022
Cañada Grande de Cotorina,20394,21.7206,-102.272
San Bartolo,20395,21.7392,-102.185
Ex-Hacienda de Peñuelas,20396,21.7114,-102.2817
El Turicate,20399,21.6667,-102.3
Guadalupe,20700,22.0766,-102.056
Viudas de Poniente,20704,22.1036,-102.0851
Charco Azul,20705,22.0517,-102.0189
Amarillas de Esparza,20708,22.0685,-102.0637
La Dichosa,20709,22.0413,-102.1111
Santa Cruz,20710,22.2297,-102.105
De Peñitas 1a Sección,20712,22.2297,-102.105
Los Tepetates,20713,22.2297,-102.105
De Guadalupe,20714,22.2297,-102.105
Del Tepozán,20715,22.2297,-102.105
De Peñitas 2a Sección,20716,22.2297,-102.105
Real Minero,20717,22.2297,-102.105
Alvarado,20720,22.2589,-102.0333
Plutarco Elías Calles,20721,22.2167,-102.05
Ciénega Grande,20722,22.1943,-102.0194
Noria del Borrego (Norias),20723,22.2872,-102.0419
Gómez Portugal,20724,22.2271,-102.0611
Pino Suárez (Rancho Viejo),20727,22.2271,-102.0611
Berrendos,20728,22.1584,-102.1408
Clavellinas,20729,22.1403,-102.1375
Molinos,20730,22.1628,-102.0947
Los Encinos,20732,22.177,-102.0118
Lázaro Cárdenas,20734,22.1714,-102.027
La Gloria,20736,22.1456,-102.0258
La Soledad,20738,22.1348,-102.0331
San Pedro,20739,22.1281,-102.0497
El Polvo,20740,22.1339,-102.1083
Caldera,20741,22.1619,-102.1915
Charco Prieto (El Palomar),20742,22.1344,-102.1953
San Antonio de los Martínez,20744,22.1029,-102.1449
Gorriones,20746,22.1033,-102.1828
Ojo de Agua de Rosales,20748,22.1021,-102.1739
Tepetatillo,20749,22.0906,-102.1819
San José del Río,20750,22.1239,-102.0615
El Llavero,20760,22.0628,-102.0955
San Vicente,20765,22.0501,-102.0493
El Águila [Rancho],20768,22.0565,-102.0724
Emancipación (Borunda),20770,22.0462,-101.9138
Tanque Viejo,20771,22.0572,-101.9289
Las Adjuntas,20773,22.0457,-101.9222
Tanque de Guadalupe,20775,22.0405,-101.9067
Las Joyas,20777,22.0283,-101.9
Ojo de Agua de los Sauces,20779,22.0462,-101.9138
San José del Tulillo,20780,22.1164,-101.9789
San Isidro,20782,22.1199,-102.0052
El Chonguillo,20785,22.0881,-101.9817
Francisco Villa,20790,22.0884,-101.968
El Epazote,20792,22.045,-101.8692
Las Fraguas,20794,22.0353,-101.9031
Pilotos,20795,22.0372,-101.9592
El Bajío de los Campos,20796,22.0233,-101.8739
Bajío del Salitre,20797,22.0353,-101.9031
Las Negritas,20799,21.9894,-101.8795
Calvillo Centro,20800,21.9624,-102.4843
Lopez Mateos,20802,21.8567,-102.72
Lomas de Huejúcar,20803,21.9194,-102.536
Rincón de Baltazares,20804,21.8542,-102.6914
Las Flores,20805,22.1564,-102.2914
Palo Alto,20810,22.0413,-102.6824
Terrero de Sáuz,20814,21.9719,-102.613
El Zapote de la Labor,20816,21.9733,-102.6602
Jardines de San Isidro (Colonia Limón),20820,21.8983,-102.5704
El Capulín,20824,21.9602,-102.6046
El Llano (El Llano de San Rafael),20830,21.8514,-102.7069
Río de Gil de Arriba,20832,21.8623,-102.6173
Catana,20834,21.8794,-102.6606
Los Mirasoles,20840,21.8396,-102.6111
El Mirasol,20842,21.8092,-102.5548
El Laurel,20844,21.8324,-102.6333
Crucero las Pilas,20850,21.8272,-102.7603
Arroyo Ojocalientillo,20852,21.8075,-102.7028
Parque Industrial Calvillo,20854,21.7703,-102.7441
Barranca del Roble,20856,21.7682,-102.7483
Michoacanejo,20860,21.833,-102.7804
La Fragua,20862,21.7897,-102.8072
El Terrero del Refugio,20864,21.8248,-102.8486
El Guayabo,20870,21.8494,-102.7297
Barranca de Portales,20872,21.848,-102.764
El Ocote [Banco de Tierra],20874,21.9151,-102.6459
La Labor,20880,21.9621,-102.6963
