Pannalagama,32022,7.0724,81.6065
Bakmitiyawa,32024,7.0194,81.6478
Paragahakele,32031,7.25,81.6
Polwaga Janapadaya,32032,7.137,81.5192
Pahalalanda,32034,7.137,81.5192
Koknahara,32035,7.186,81.5733
Namaloya,32037,6.9952,81.3703
Devalahinda,32038,7.137,81.5192
Wadinagala,32039,7.1167,81.5333
Dadayamtalawa,32046,7.1972,81.5989
Siyambalawewa,32048,7.1972,81.5989
Central Camp,32050,7.1972,81.5989
Uhana,32060,7.3667,81.6333
Werunketagoda,32062,7.4083,81.6333
Gonagolla,32064,7.45,81.6333
Galapitagala,32066,7.4083,81.6333
Rajagalatenna,32068,7.4083,81.6333
Mangalagama,32069,7.4083,81.6333
Mahaoya,32070,7.1972,81.5989
Tempitiya,32072,7.1972,81.5989
Kekirihena,32074,7.1972,81.5989
Padiyatalawa,32100,7.4002,81.2428
Serankada,32101,7.4572,81.2808
Kolamanthalawa,32102,7.4025,81.2745
Dorakumbura,32104,7.35,81.3
Nawamedagama,32120,7.3852,81.3892
Damanewela,32126,7.3852,81.3892
Dehiattakandiya,32150,7.3852,81.3892
Siripura,32155,7.3852,81.3892
Mawanagama,32158,7.3852,81.3892
Malwatta,32198,7.3333,81.7333
Samanthurai,32200,7.3833,81.8333
Karativu,32250,7.3833,81.8333
Sainthamaruthu,32280,7.3833,81.8333
Kalmunai,32300,7.409,81.8347
Navithanveli,32308,7.4333,81.7833
Marathamune,32314,7.45,81.8167
Periyaneelavanai,32316,7.45,81.8167
Nintavur,32340,7.3498,81.853
Addalaichenai,32350,7.2667,81.85
Palamunai,32354,7.2667,81.85
Oluvil,32360,7.2833,81.85
Akkaraipattu,32400,7.2165,81.8538
Kannakipuram,32405,7.2165,81.8538
Thambiluvil,32415,7.1326,81.8514
Komari,32418,6.9897,81.8621
Tirukovil,32420,7.1203,81.849
lmkkamam,32450,7.1148,81.8541
Wanagamuwa,32454,7.1148,81.8541
Pottuvil,32500,6.8762,81.8267
Panama,32508,6.7552,81.8036
Lahugala,32512,6.914,81.6639
Hulannuge,32514,6.914,81.6639
Batticaloa,30000,7.7102,81.6924
Kannankudah,30016,7.6798,81.6702
Navatkadu,30018,7.5833,81.7167
Pillaiyaradi,30022,7.7527,81.6417
Thannamunai,30024,7.7527,81.6417
Kattankudi,30100,7.6824,81.7334
Araipattai,30150,7.6667,81.7333
Puthukudiyiruppu,30158,7.6333,81.75
Kirankulam,30159,7.6,81.7667
Kokkaddichcholai,30160,7.624,81.7599
Ampilanthurai,30162,7.624,81.7599
Kurukkalmadam,30192,7.5876,81.7829
Cheddipalayam,30194,7.5833,81.7833
Thettativu,30196,7.5855,81.7831
