Riedlingsdorf,7422,47.35,16.1333
Neustift an der Lafnitz,7423,47.3667,16.0333
Bad Tatzmannsdorf,7431,47.3361,16.2353
Aschau im Burgenland,7432,47.4,16.2
Mariasdorf,7433,47.3658,16.2314
Stuben,7434,47.4306,16.2487
Günseck,7435,47.4,16.3167
Stadtschlaining,7461,47.3167,16.2833
Zuberbach / Sabara,7463,47.3132,16.3465
Althodis / Stari Hodas,7464,47.3142,16.3768
Rechnitz,7471,47.3047,16.441
Schandorf / Cemba,7472,47.2418,16.4227
Woppendorf,7473,47.2,16.3833
Höll,7474,47.143,16.4398
Eisenzicken,7501,47.2833,16.2667
Kleinzicken,7503,47.2389,16.3304
Großbachselten,7511,47.2167,16.3
Harmisch,7512,47.1478,16.3823
Kemeten,7531,47.2333,16.15
Litzelsdorf,7532,47.2,16.15
Pinkafeld,8240,47.3667,16.1167
"Klagenfurt,09.Bez.:Annabichl",9020,46.6393,14.2965
"Klagenfurt,09.Bez.:Annabichl",9061,46.6669,14.239
"Klagenfurt,14.Bez.:Wölfnitz",9063,46.6393,14.2965
"Klagenfurt,10.Bez.:St. Peter",9065,46.6393,14.2965
"Klagenfurt,13.Bez.:Viktring",9073,46.5905,14.2869
"Klagenfurt,14.Bez.:Wölfnitz",9201,46.6393,14.2965
Drautschen,9500,46.6206,13.8775
Villach-Warmbad-Judendorf,9504,46.6072,13.7969
Neulandskron,9523,46.6333,13.9111
St. Magdalen,9524,46.6167,13.8833
Greuth,9580,46.6112,13.836
Villach-Warmbad-Judendorf,9585,46.6072,13.7969
Oberschütt,9586,46.5697,13.7581
Oberschütt,9587,46.5697,13.7581
Vorderberg,9614,46.5969,13.5233
Schinzengraben,9615,46.6088,13.5093
Liesch,9620,46.65,13.3333
Langwiesen,9622,46.6776,13.2736
Bach,9623,46.6088,13.5093
Mellweg,9624,46.6,13.45
Schimanberg,9631,46.6391,13.1658
Oberdöbernitzen,9632,46.6335,13.1765
Stranig,9633,46.6355,13.1605
Oberbuchach,9634,46.6315,13.1157
Kronhof,9635,46.65,13.0667
Plon,9640,46.6581,12.977
Aigen,9651,46.6581,12.977
Nostra,9652,46.6781,12.8722
Liesing,9653,46.6928,12.8186
St. Lorenzen im Lesachtal,9654,46.7047,12.7839
Maria Luggau,9655,46.7075,12.7397
Unterlinden,9062,46.6685,14.1823
Leibnitz,9064,46.6857,14.4196
Mostitz,9071,46.5607,14.2225
Strein / Stranje,9072,46.549,14.146
Rauth,9074,46.5889,14.1784
Raunach,9081,46.6136,14.1719
Maria Wörth,9082,46.6164,14.1631
Erlach,9130,46.6631,14.4754
Wölfnitz,9131,46.6141,14.4753
Nadram,9161,46.5667,14.3
Singerberg,9162,46.4974,14.2823
Unterloibl,9163,46.5075,14.2897
Tratten,9170,46.4974,14.2823
Dobrowa,9173,46.5255,14.4157
Niederdörfl / Spodnja vesca,9181,46.5369,14.1747
Kreggab,9210,46.6333,14.1833
Trieblach,9212,46.6485,14.0908
Aich,9220,46.5921,14.0989
Aich,9535,46.5921,14.0989
Witsch,9560,46.6685,14.1823
Unterwald,8820,46.9708,14.5286
Unterwald,8822,46.9708,14.5286
Zanitzberg,8850,47.05,14.2
Michaelerberg,9102,46.7337,14.5223
Hörzendorf,9300,46.7328,14.339
Mellach,9311,46.8057,14.3071
Stein,9312,46.8533,14.4043
Dellach,9313,46.7713,14.4494
Mauer,9314,46.829,14.49
Unterbergen,9321,46.829,14.49
Micheldorf,9322,46.9226,14.4398
Aich,9330,46.8821,14.467
Sonnberg,9334,46.9183,14.5066
Stranach,9335,46.9567,14.5856
Wildbach,9341,46.9117,14.3352
Glanz,9342,46.8568,14.2818
Kraßnitz,9343,46.8833,14.2167
Lind,9344,46.8629,14.1872
Tschriet,9345,46.8629,14.1872
Schattseite,9346,46.9132,14.083
Lorenzenberg,9360,46.9226,14.4398
Reisenberg,9361,46.9835,14.3662
Feistritz,9362,46.9857,14.1603
Teichl,9363,47.0167,14.2
Krainberg,9371,46.7337,14.5223
Baumgarten,9372,46.7947,14.5946
Rattenberg,9373,46.829,14.49
Buch,9374,46.86,14.5834
Dobritsch,9375,46.9835,14.3662
St. Johann am Pressen,9376,46.9667,14.5833
Metschach,9555,46.7122,14.2406
Kulm,9556,46.7536,14.255
Hochrindl,9571,46.8937,14.0294
Sand,9572,46.8937,14.0294
Mitterberg,9545,46.836,13.7026
Hohensaß,9546,46.836,13.7026
Winkl,9701,46.7775,13.5434
Nußdorf,9702,46.7775,13.5434
Obergottesfeld,9751,46.8036,13.3492
Obergottesfeld,9753,46.7748,13.3612
Mitterberg,9754,46.7704,13.2759
Pobersach,9761,46.7639,13.1788
Naggl,9762,46.7066,13.3267
Berg,9771,46.7446,13.1344
Draßnitz,9772,46.765,13.0881
Leppen,9773,46.7681,13.0249
Simmerlach,9781,46.75,13.0
Tangern,9800,46.7775,13.5434
Schwaig,9805,46.7833,13.4833
Feicht,9811,46.8589,13.43
Steindorf,9812,46.8614,13.3838
Drauhofen,9813,46.8614,13.3838
Sachsenweg,9814,46.8333,13.35
Tratten,9815,46.8883,13.254
Moos,9816,46.8883,13.254
Söbriach,9821,46.9422,13.1675
Dösen,9822,46.9778,13.1922
Laas,9831,46.9428,13.0769
Schwersberg,9832,46.8833,12.9833
Tresdorf,9833,46.8758,12.9897
Auen,9841,46.9322,12.912
Stranach,9842,46.9322,12.912
Ranach,9843,46.9667,12.8833
Hof,9844,47.0499,12.8042
Kras,9851,46.8369,13.5231
Neuschitz,9852,46.8831,13.4911
Großhattenberg,9853,46.9052,13.4521
Göß,9854,47.01,13.3981
Puchreit,9861,46.9349,13.6623
St. Nikolai,9862,46.9349,13.6623
Angern,9863,47.0324,13.5668
Seebach,9871,46.8369,13.5231
Gössering,9872,46.8234,13.6042
Starfach,9873,46.7833,13.6603
Maria Elend,9182,46.5322,14.0858
Lessach,9183,46.5223,14.0498
Feistritz,9184,46.5223,14.0498
Oberdorf,9231,46.6194,14.031
Kleinberg,9232,46.5797,14.0018
Kletschach,9241,46.624,13.96
Ossiachberg,9520,46.6851,13.8554
Treffen,9521,46.6703,13.8586
Bleiberg-Nötsch,9530,46.6244,13.6469
Hermsberg,9531,46.6,13.6167
Pulpitsch,9536,46.6194,14.031
Innere Einöde,9541,46.7167,13.8167
Scherzboden,9542,46.7333,13.7783
Dreihofen,9543,46.7366,13.8697
Klamberg,9544,46.7814,13.7553
Stöcklweingarten,9551,46.6851,13.8554
Pirk,9581,46.5797,14.0018
Untergreuth,9582,46.55,13.9333
Faak am See,9583,46.5681,13.9097
Höfling,9584,46.5459,13.8998
Greuth,9601,46.5459,13.7309
Pessendellach,9602,46.55,13.65
Nötsch,9611,46.5978,13.626
Dellach,9612,46.5978,13.626
Göriach,9613,46.5617,13.6158
Duel,9710,46.676,13.5964
Liesing,9711,46.7196,13.5154
Mitterberg,9712,46.7242,13.6917
Hochegg,9713,46.735,13.56
Rosental,9714,46.7196,13.5154
Tscheuritsch,9721,46.6667,13.7431
Töplitsch,9722,46.6542,13.7406
Bach,9100,46.6736,14.6056
Michaelerberg,9103,46.7465,14.6487
St. Leonhard an der Saualpe,9104,46.7833,14.7
Steinkogel,9111,46.6819,14.655
Langegg,9112,46.7348,14.7217
Bach,9113,46.6736,14.6056
Niederdorf,9121,46.6736,14.6056
Nageltschach,9122,46.6027,14.5744
Unterkrain,9123,46.5477,14.5042
Wasserhofen,9125,46.6167,14.6167
Pirk,9132,46.5477,14.5042
Wrießnitz,9133,46.5417,14.6146
Blasnitzen / Plaznica,9135,46.4692,14.5734
Unterbergen,9141,46.6025,14.6626
Slovenjach / Slovenje,9142,46.5461,14.7048
Winkel / Kot,9143,46.5484,14.7695
Winkel / Kot,9150,46.5484,14.7695
Leifling,9155,46.6359,14.8895
Unterleidenberg,9400,46.8667,14.8
Hattendorf,9411,46.8333,14.8
Forst,9412,46.8658,14.7667
Obergösel,9413,46.8667,14.9333
Hartelsberg,9421,46.8,14.9167
Eisdorf,9422,46.7651,14.8246
Niederhof,9423,46.7403,14.9607
Kleinedling,9431,46.7651,14.8246
Pirk,9433,46.7651,14.8246
Gräbern,9441,46.9661,14.8142
Oberauerling,9451,46.9667,14.95
Gräbern,9461,46.9661,14.8142
Raning,9462,46.9661,14.8142
Wartkogel,9463,46.9661,14.8142
Johannesberg,9470,46.699,14.8479
Unterholz,9472,46.699,14.8479
Hart,9473,46.6722,14.9756
Sallach,9552,46.7449,14.0159
Bach,9554,46.7621,14.1658
Linz,9562,46.7449,14.0159
Sonnleiten,9563,46.7943,13.9377
Vorderkoflach,9564,46.8664,13.8775
Turracherhöhe,9565,46.8592,13.8886
Ossiach,9570,46.6667,13.9833
Lerchenfeld,3500,48.4096,15.6193
Thallern,3506,48.4,15.65
Rehberg,3541,48.4311,15.587
Oberzwischenbrunn,3100,48.2084,15.6857
Stattersdorf,3104,48.1833,15.6333
Oberradlberg,3105,48.2415,15.668
St. Pölten,3107,48.2,15.6333
Zwerndorf,3140,48.2287,15.7242
Steinfeld,3151,48.1995,15.6431
Matzersdorf,3385,48.1667,15.5667
St. Leonhard am Wald,3263,47.9954,14.8739
Rien,3340,47.9571,14.7795
Wiener Neustadt,2700,47.8,16.25
Wiener Neustadt,2751,47.8,16.25
Wiener Neustadt,2752,47.8,16.25
Winklarn,3300,48.0934,14.8663
Hermannsdorf,3304,48.131,14.9504
Amstetten,3311,48.1229,14.8721
Oed,3312,48.1093,14.7605
Ried,3313,48.148,14.7241
Ottendorf,3314,48.1501,14.6477
Kollmitzberg,3321,48.1667,14.85
Seisenegg,3322,48.1333,14.9167
Berghof,3323,48.2,14.95
Aigen,3324,48.0681,14.9372
Ferschnitz,3325,48.0833,15.0
Kematen,3331,48.0461,14.7697
Sonntagberg,3332,47.9956,14.7606
Rotte Wühr,3333,48.0014,14.7738
Prochenberg,3341,47.9251,14.905
Graben,3342,47.8746,14.8245
