Bandraboua,97650,-12.7044,45.1223
Bandrélé,97620,-12.9067,45.1914
Chiconi,97670,-12.8333,45.1106
Dembeni,97660,-12.8436,45.1844
Kani Kéli,97625,-12.9536,45.1033
Koungou,97600,-12.7336,45.2042
Mtsamboro,97630,-12.6998,45.0689
Sada,97640,-12.8505,45.1021
Tsingoni,97680,-12.7872,45.1028
