Longyearbyen,9170,78.2233,15.6469
Longyearbyen,9171,78.2233,15.6469
Ny-Ålesund,9173,78.9237,11.925
Sveagruva,9175,77.9003,16.7201
Barentsburg,9178,78.0644,14.1859
Bjørnøya,9176,74.4435,19.0063
Hopen,9174,76.5756,25.1971
Jan Mayen,8099,70.9498,-8.638
